Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,7,7,20,space,0.617197562598,space,0.533773144663,space,0.38387847913,space,0.450312016575,space,0.4170585377,space,0.467021847275,space,0.666818638812,f,1,1.35051171192,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,8,8,13,space,0.467328159961,space,0.467135925071,space,0.450445041541,space,0.500106775231,space,0.433799157559,space,0.38373913843,space,0.817231193847,j,1,4.08364744199,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
室友鼓足勇氣參加了圍棋比賽,室友參加了比賽？,圍棋,參加了,比賽,室友,勇氣,f,鼓足,13,3,11,0,9,9,18,space,0.43375178962,space,0.600308917921,space,0.400499494943,space,0.400570546852,space,0.350420133902,space,0.333789249766,space,0.483797598361,f,1,4.11717447074,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
舅舅斥責女婿讚賞的工程師,女婿讚賞工程師？,的,讚賞,工程師,舅舅,女婿,f,斥責,12,2,47,0,10,10,14,space,0.433723763585,space,0.417015117084,space,0.483824834933,space,0.650480646444,space,0.533844591308,space,0.350576053374,space,0.58417105511,f,1,3.9504535283,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,11,11,22,space,0.40037475936,space,0.550477054378,space,0.483692204696,space,0.450403594594,space,0.417092484728,space,0.517045156252,space,0.684126884502,f,1,2.15080057742,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
心理師理解小金關心的助教,心理師理解助教？,的,關心,助教,心理師,小金,f,理解,12,2,41,0,12,12,8,space,0.500494402884,space,0.600430495637,space,0.450253201387,space,0.48370286249,space,0.717178654901,space,0.550491264759,space,0.700473955731,f,1,3.01755258532,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,13,13,1,space,0.617190852143,space,0.517090155794,space,0.467048689112,space,0.633783447192,space,0.550351924059,space,0.417158010372,space,0.68371123082,j,1,2.80066741429,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
李老師今天看上去很不舒服,老師今天不舒服？,很,上去,不舒服,李老師,看,f,今天,12,3,9,0,14,14,16,space,0.517107524043,space,0.433865867417,space,0.433754947488,space,0.417153668313,space,0.433822446794,space,0.350358160846,space,0.450529514375,f,1,1.26708689925,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,15,15,4,space,0.500481771436,space,0.517241338479,space,0.517065287626,space,0.583846189984,space,0.783789032663,space,0.667105214852,space,0.567275305242,f,1,3.18393721538,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,16,16,7,space,0.417203799385,space,0.400422522034,space,0.367047860171,space,0.36710430697,space,0.400278839275,space,0.500473087312,space,0.983890952688,j,1,3.58402697762,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,17,17,11,space,0.41744024436,space,0.317182444334,space,0.367186806128,space,0.350481317488,space,0.317051393031,space,0.333743066025,space,0.300613533254,j,1,1.44996544114,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
這個問題同學們一起討論過,問題沒有被討論？,一起,們,討論過,這個,同學,j,問題,12,3,16,0,18,18,23,space,0.433785341913,space,0.400072394004,space,0.500443877085,space,0.350341582067,space,0.38391242615,space,0.450183333669,space,0.433822841529,j,1,1.41707353754,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
旅客結識科學家佩服的商人,科學家佩服商人？,的,佩服,商人,旅客,科學家,f,結識,12,2,45,0,19,19,12,space,0.467055004839,space,0.483644047286,space,0.450570171859,space,0.417187615334,space,0.417180115408,space,0.417170247092,space,0.633755026429,f,1,3.25055469833,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
攝影師誣陷認識張三的司機,攝影師誣陷司機？,的,張三,司機,攝影師,認識,f,誣陷,12,1,9,0,20,20,0,space,0.450048335042,space,0.400125288208,space,0.367005229025,space,0.35042052863,space,0.383756901407,space,0.367082991397,space,0.583488167293,f,1,1.90046298215,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
小郭嘲笑嫉妒哥哥的富商,小郭欣賞富商？,的,哥哥,富商,小郭,嫉妒,j,嘲笑,11,1,14,0,21,21,5,space,0.517174628621,space,0.450519646052,space,0.550565869271,space,0.567079517743,space,0.567047939119,space,0.400501863332,space,0.500953477182,j,1,3.25031588496,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,22,22,21,space,0.434017839558,space,0.450333726883,space,0.433494029072,space,0.367023386738,space,0.316692975612,space,0.417099984646,space,0.550588763777,j,1,1.43369534283,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,23,23,17,space,0.383817690272,space,0.400362127912,space,0.383770322325,space,0.533554067937,space,0.917101760941,space,0.400583573035,space,0.317035603723,j,1,1.75042739699,SPR,13,A,,f,59.9958082289,001,2017_01_09_1028,
