Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
新發芽的種子需要很多肥料,種子需要肥料？,很多,需要,肥料,新發芽,種子,f,的,12,3,13,0,10,10,20,space,0.800522787846,space,0.841174049303,space,0.850130246283,space,0.894058546226,space,0.728423734559,space,0.743470409914,space,0.828250974228,f,1,2.41034549066,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
攝影師誣陷認識張三的司機,攝影師誣陷司機？,的,張三,司機,攝影師,認識,f,誣陷,12,1,9,0,11,11,0,space,1.51688544637,space,0.836014073211,space,0.993529448882,space,0.730452091302,space,0.777901998314,space,0.632483753012,space,0.894581334069,f,1,1.15526618615,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
爺爺羨慕拜訪總統的老人,爺爺羨慕老人？,的,總統,老人,爺爺,拜訪,f,羨慕,11,1,11,0,12,12,2,space,0.650512121778,space,0.595880191453,space,0.657118477538,space,0.976420766092,space,0.71109902623,space,0.567220601442,space,0.896821510018,f,1,1.5412617815,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,13,13,22,space,0.716919998435,space,0.71021689687,space,0.830918093576,space,0.611864279461,space,0.592438204374,space,0.559812036736,space,0.689763874165,f,1,2.13249216569,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
旅客結識科學家佩服的商人,科學家佩服商人？,的,佩服,商人,旅客,科學家,f,結識,12,2,45,0,14,14,12,space,0.7170825434,space,0.994337366414,space,0.646819857531,space,1.11856467697,space,3.37500983983,space,1.01709426104,space,0.93012549913,j,0,3.26824033819,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
舅舅斥責女婿讚賞的工程師,女婿讚賞工程師？,的,讚賞,工程師,舅舅,女婿,f,斥責,12,2,47,0,15,15,14,space,0.883798384166,space,0.775924718546,space,1.24312068288,space,0.993737662648,space,1.03286112171,space,3.81622595251,space,2.25615132003,f,1,3.40229876424,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小林懷疑廣播員攔住的大叔,廣播員沒攔大叔？,的,攔住,大叔,小林,廣播員,j,懷疑,12,2,46,0,16,16,13,space,1.33367234422,space,1.30982059965,space,1.02367928468,space,0.606699796583,space,0.944433361074,space,1.76689971787,space,1.42609792958,j,1,4.89875041688,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
警察逮捕兇嫌唆使的槍手,警察逮捕兇嫌？,的,唆使,槍手,警察,兇嫌,j,逮捕,11,2,42,0,17,17,9,space,1.01665559999,space,0.808348080551,space,0.770533393821,space,0.675615552638,space,2.05974713893,space,0.816646586405,space,0.927790079644,j,1,1.29110509537,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
姐姐想要舞者羨慕的造型師,舞者討厭造型師？,的,羨慕,造型師,姐姐,舞者,j,想要,12,2,48,0,18,18,15,space,0.617123404969,space,0.512546006838,space,1.09048285766,space,0.93926707549,space,1.21407891692,space,1.46654277998,space,0.972259194605,j,1,1.73522989143,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
記者打壓邀請王總的政客,記者打壓政客？,的,王總,政客,記者,邀請,f,打壓,11,1,13,0,19,19,4,space,0.917113490024,space,0.894156193375,space,0.825712749109,space,0.958933813265,space,1.01610727365,space,2.10007361093,space,1.64136002956,f,1,1.42353296418,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
院長刁難厭煩醫生的病人,病人刁難院長？,的,醫生,病人,院長,厭煩,j,刁難,11,1,10,0,20,20,1,space,0.833769991368,space,0.727698441551,space,0.810994468673,space,0.87803539935,space,1.49347056013,space,1.91697347903,space,1.02678266147,j,1,1.38818559569,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
我們週末約了一起去打籃球,我們不想打籃球？,打,一起去,籃球,我們,約了,j,週末,12,3,12,0,21,21,19,space,1.0668429323,space,0.957763549668,space,0.657210115649,space,0.608725749698,space,1.07759102968,space,0.566451141873,space,0.677715116675,j,1,2.02784716568,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
明星資助在地人尊敬的導遊,明星資助在地人？,的,尊敬,導遊,明星,在地人,j,資助,12,2,44,0,22,22,11,space,0.850533754376,space,0.6107562096,space,1.30836760999,space,0.967217296464,space,0.976238992153,space,0.500177868045,space,0.994176323729,j,1,1.19962383312,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
教授同情欺瞞群眾的主席,教授批評主席？,的,群眾,主席,教授,欺瞞,j,同情,11,1,16,0,23,23,7,space,0.633835790533,space,0.958602714294,space,0.725403883655,space,0.875493869258,space,1.42237321644,space,1.11712761132,space,0.843522087787,j,1,0.89789893369,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
許多古生物學家著迷於恐龍,學者討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,0,0,21,space,1.34398748915,space,0.876248606641,space,0.747573393091,space,1.35397574144,space,0.82183540595,space,0.76644453191,space,1.09276810153,j,1,0.92539186553,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
老闆責罵同情雇主的技工,技工責罵老闆？,的,雇主,技工,老闆,同情,j,責罵,11,1,18,0,1,1,1,space,0.683424019997,space,0.65003860819,space,0.641463385327,space,0.796369629024,space,1.30947598031,space,0.916286944426,space,1.02572927401,j,1,1.04075672038,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
如果天氣好的話我就去野餐,天氣好也不野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,2,2,23,space,1.13347344448,space,0.793156887434,space,0.693882180451,space,1.04238998171,space,1.08323623701,space,0.668798879909,space,1.02136159192,j,1,2.09706247316,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
外婆批評辱罵農夫的木匠,外婆批評木匠？,的,農夫,木匠,外婆,辱罵,f,批評,11,1,19,0,3,3,2,space,1.26673867519,space,0.781033016756,space,1.24916639375,space,1.37695016389,space,1.01139467178,space,0.450540965234,space,0.94082462271,f,1,1.42076429179,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
科學家協助熟識表姐的院士,科學家排斥院士？,的,表姐,院士,科學家 ,熟識,j,協助,12,1,24,0,4,4,7,space,0.700499352533,space,0.957457388286,space,0.75704636889,space,1.29145452197,space,0.59340145599,space,0.60059820149,space,0.710302826366,j,1,0.900367453753,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
媽媽討厭小白忽視的企業家,小白忽視企業家？,的,忽視,企業家,媽媽,小白,f,討厭,12,2,55,0,5,5,14,space,0.550584230426,space,1.07852393558,space,0.863062635399,space,1.18093867459,space,0.959036267654,space,0.966572825258,space,1.55285835755,f,1,2.11947625071,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
大腦裡的奧秘等著你們去解開,大腦里有奧妙？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,6,6,18,space,0.733841799592,space,0.839053453543,space,0.549534748861,space,0.892812268095,space,0.708661152355,space,0.741921876281,space,1.07491970398,f,1,1.24560302375,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
阿姨看見交警驅趕的行政人員,交警驅趕行政人員？,的,驅趕,行政人員,阿姨,交警,f,看見,13,2,53,0,7,7,12,space,1.50022413778,space,0.693393343769,space,0.76032731327,space,1.22854000979,space,0.95889114897,space,1.01701704468,space,0.75262791026,f,1,1.82993741568,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
同伴欺負取笑小郭的廚師,同伴關心廚師？,的,小郭,廚師,同伴,取笑,j,欺負,11,1,22,0,8,8,5,space,0.850346872729,space,2.48815164453,space,1.09325783956,space,1.0009016588,space,2.198001989,space,0.833758574168,space,1.00788177784,j,1,1.75005122719,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
有人明年要在高雄舉辦演唱會,明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,9,9,16,space,0.650523839417,space,0.779538865056,space,0.742396591653,space,1.44686492544,space,0.809197761031,space,0.591366188848,space,0.548503594924,f,1,1.68371065195,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
青年佩服小謝督促的技術員,青年佩服小謝？,的,督促,技術員,青年,小謝,j,佩服,12,2,50,0,10,10,9,space,1.36694238217,space,1.17673534015,space,0.996115445974,space,1.74614924692,space,3.22448389724,space,0.733283558322,space,1.0050974819,j,1,2.14823499013,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
主任指責嘲笑上司的會計,主任指責會計？,的,上司,會計,主任,嘲笑,f,指責,11,1,23,0,11,11,6,space,0.700404709904,space,0.858718388612,space,0.893880978634,space,1.0658222942,space,1.23027181963,space,0.733818364271,space,1.06048024373,f,1,1.00422166203,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
偵探跟蹤迷戀老婆的編輯,偵探跟蹤編輯？,的,老婆,編輯,偵探,迷戀,f,跟蹤,11,1,17,0,12,12,0,space,0.866976333346,space,1.3220394134,space,0.759331913185,space,0.807241813411,space,0.645646288947,space,0.600623739971,space,0.779153985059,f,1,0.992930646491,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
刑警緝拿政府輕視的逃亡者,政府重視逃亡者？,的,輕視,逃亡者,刑警,政府,j,緝拿,12,2,56,0,13,13,15,space,1.18376082757,space,0.91028930599,space,0.888302471823,space,0.676427976956,space,0.858541421927,space,0.817163665633,space,0.822658947029,j,1,4.21258656797,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小王關注航海家資助的演員,小王關注演員？,的,資助,演員,小王,航海家,f,關注,12,2,51,0,14,14,10,space,1.31694974325,space,0.84838762015,space,0.876986518691,space,0.907591540454,space,1.44534223074,space,0.533444901477,space,0.779710123155,f,1,0.931077934438,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
鄰居告發砍傷表弟的疑犯,鄰居告發疑犯？,的,表弟,疑犯,鄰居,砍傷,f,告發,11,1,21,0,15,15,4,space,1.1003734628,space,1.58238926061,space,1.03911594773,space,0.825554410505,space,0.692937857355,space,0.583412302352,space,0.626871895947,f,1,0.866338472086,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
雨後有時會見到漂亮的彩虹,雨後可能現彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,16,16,20,space,0.733778404057,space,0.744376875955,space,1.42480628307,space,1.18213447665,space,0.623540775952,space,0.617237276587,space,0.576058720486,f,1,3.41747283156,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小張欽佩隊長袒護的消防員,校長欽佩隊長？,的,袒護,消防員,小張,隊長,j,欽佩,12,2,52,0,17,17,11,space,0.883803491859,space,0.900196496121,space,0.798410905234,space,0.797539592153,space,0.67581295011,space,1.10030586093,space,0.591592129349,j,1,2.47606112411,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
妹妹的個性一向是冷冰冰的,妹妹個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,18,18,19,space,1.30036294696,space,0.794805772312,space,0.749305503399,space,0.757872914473,space,0.658924198768,space,0.531282242329,space,0.653741388276,j,1,1.24751119937,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
治療師開導小崔照顧的飛行員,治療師開導飛行員？,的,照顧,飛行員,治療師,小崔,f,開導,13,2,49,0,19,19,8,space,0.650555386965,space,0.74815837467,space,1.29551994856,space,2.22512686618,space,0.51077964493,space,0.56683962731,space,0.62140155214,f,1,1.56377350667,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
夏天是個非常美麗的季節,夏天是個好季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,20,20,22,space,0.783864483776,space,0.756627838142,space,0.647003734615,space,0.591300089232,space,0.542468099433,space,0.633879656642,space,0.523271870712,f,1,1.13249637203,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
贊助商支持貴族拉攏的青年,貴族排斥青年？,的,拉攏,青年,贊助商,貴族,j,支持,12,2,54,0,21,21,13,space,0.717146539828,space,1.42065192244,space,1.14359389601,space,0.793234704688,space,0.610858063097,space,0.750449026687,space,0.646946648601,j,1,0.768475292265,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
哥哥的體育特長是打羽毛球,哥哥不會打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,22,22,17,space,0.700028543026,space,0.716515288543,space,0.683474195612,space,0.623746586105,space,0.640667185449,space,0.616528808925,space,0.605299085728,j,1,0.810767025905,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
妹妹迷戀結識表哥的中醫師,中醫師迷戀妹妹？,的,表哥,中醫師,妹妹,結識,j,迷戀,12,1,20,0,23,23,3,space,1.19984106047,space,0.667244637676,space,0.580583839852,space,0.914045867132,space,0.572755242145,space,0.533282656965,space,0.841334791534,j,1,1.35046825565,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
助教嫌棄局長愛慕的學生,助教嫌棄學生？,的,愛慕,學生,助教,局長,f,嫌棄,11,2,33,0,0,0,8,space,0.870238349191,space,0.846981200666,space,0.676124519654,space,0.650307513424,space,1.160077637,space,0.750453533474,space,0.812564634907,f,1,2.60527084315,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
叔叔有很多棟房子和別墅,叔叔沒有房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,1,1,23,space,0.633815960653,space,0.798992281372,space,0.783329677826,space,0.820308504917,space,0.608370314061,space,0.559905477552,space,0.608905420464,j,1,0.901274220261,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
究竟存不存在外星人仍是個謎,外星人是個謎？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,2,2,18,space,1.21699451073,space,0.744035862037,space,0.639490011439,space,0.609995763618,space,0.695737175934,space,0.580747887056,space,0.645888754356,f,1,3.0984021921,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
校長相信厭惡房東的小孩,小孩相信校長？,的,房東,小孩,校長,厭惡,j,相信,11,1,2,0,3,3,1,space,1.00028092336,space,0.646073232361,space,0.610190156571,space,0.993550480562,space,1.22775612849,space,0.800502357044,space,0.85887402315,j,1,1.03040191569,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
敵人搜查戰士掩護的村民,戰士沒掩護村民？,的,掩護,村民,敵人,戰士,j,搜查,11,2,40,0,4,4,15,space,1.08373378681,space,0.673522298093,space,0.594018886462,space,0.708870868388,space,0.657909870177,space,0.950525942608,space,0.712526477408,j,1,1.67727645562,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,5,5,22,space,1.03376818866,space,0.63958255091,space,0.545381289601,space,0.575034777416,space,0.595233316621,space,0.617177486478,space,0.712101637168,f,1,1.06563210759,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
茶餐廳裡有很多好吃的甜點,餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,6,6,20,space,0.816639075085,space,2.1353644943,space,0.966195456553,space,0.497278799143,space,0.605533138441,space,0.53401125496,space,0.575697576249,f,1,1.1760707386,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
商人質疑小陳賄賂的企劃員,商人質疑小陳？,的,賄賂,企劃員,商人,小陳,j,質疑,12,2,36,0,7,7,11,space,0.683792976008,space,0.731171074818,space,1.02950536458,space,0.623900117469,space,2.12459326204,space,0.500563348964,space,0.603806736748,j,1,4.96902211633,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
名嘴毀謗賞識徐總的詩人,名嘴稱讚詩人？,的,徐總,詩人,名嘴,賞識,j,毀謗,11,1,8,0,8,8,7,space,0.933771193188,space,0.674684449463,space,0.839779347472,space,0.546690362375,space,0.691505298484,space,0.850404860132,space,0.741093527933,j,1,1.3358130703,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
強盜綁架主人誣陷的管家,強盜綁架主人？,的,誣陷,管家,強盜,主人,j,綁架,11,2,34,0,9,9,9,space,0.63422818188,space,0.542850876271,space,0.626106642711,space,0.696375037194,None,,space,1.10029264101,None,,j,1,2.60361024062,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小劉愛慕欽佩領隊的組長,小劉討厭組長？,的,領隊,組長,小劉,欽佩,j,愛慕,11,1,6,0,10,10,5,space,1.23375166376,space,1.00795028107,space,1.01484747515,space,1.51483515657,space,1.6259921702,space,1.15041537597,space,1.37950341163,j,1,1.7316019241,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
證人揭發搶匪指使的殺手,證人揭發殺手？,的,指使,殺手,證人,搶匪,f,揭發,11,2,35,0,11,11,10,space,0.700493343465,space,0.673288846301,space,0.673412031931,space,0.758656495338,space,2.02922834712,space,0.983808900011,space,0.624099918583,f,1,1.14827104447,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
村民擔心刺客襲擊的鐵匠,刺客襲擊了鐵匠？,的,襲擊,鐵匠,村民,刺客,f,擔心,11,2,39,0,12,12,14,space,0.766685495037,space,0.796578744164,space,0.787559452103,space,1.0921560792,space,1.87778842715,space,1.28376232983,space,1.59206113612,f,1,1.79794069663,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
外婆檢舉嬸嬸救治的鄰居,嬸嬸沒救鄰居？,的,救治,鄰居,外婆,嬸嬸,j,檢舉,11,2,38,0,13,13,13,space,0.684068491217,space,1.31553731473,space,0.707946976094,space,0.659419945849,space,0.74103433876,space,0.683755419421,space,0.832931728117,j,1,1.05181067869,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
村民援助舉薦小潘的水手,村民援助水手？,的,小潘,水手,村民,舉薦,f,援助,11,1,7,0,14,14,6,space,0.700455786864,space,0.680709429114,space,0.842579867865,space,1.74783088114,space,0.687128001897,space,0.600086830862,space,0.613511061165,f,1,1.07809128356,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
王董賞識表揚工人的廠長,王董賞識廠長？,的,工人,廠長,王董,表揚,f,賞識,11,1,3,0,15,15,2,space,0.650419582307,space,0.6381782346,space,0.580446232474,space,0.62518695675,space,0.862842703951,space,0.667240130875,space,1.09518223963,f,1,1.65175839991,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,16,16,16,space,0.666636821697,space,0.649486676426,space,0.826503841294,space,0.710262866138,space,0.578748073342,space,0.567214291936,space,0.724637428619,f,1,2.13138589855,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
傳統小說有很多精華的部分,小說沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,17,17,21,space,0.533995330974,space,0.554364527343,space,0.59841120569,space,0.578299797795,space,0.571071805214,space,0.567302625059,space,0.592755482503,j,1,1.03720987529,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小紅取笑崇拜小張的作家,小紅取笑作家？,的,小張,作家,小紅,崇拜,f,取笑,11,1,1,0,18,18,0,space,0.483848559787,space,0.511294020092,space,0.612595581537,space,1.40996992467,space,0.646362868836,space,0.467198367929,space,0.97468835536,f,1,1.10254663779,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
老師調查傷害弟弟的同學,同學調查老師？,的,弟弟,同學,老師,傷害,j,調查,11,1,4,0,19,19,3,space,0.600493043021,space,0.649536852041,space,0.605481160106,space,0.579986840166,space,0.650314123384,space,0.533489668931,space,0.83296327565,j,1,0.956195486593,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
老師這次沒有劃考試的重點,老師劃了重點？,的,劃考試,重點,老師,沒有,j,這次,12,3,4,0,20,20,19,space,0.567271978885,space,0.75043911174,space,0.627620023384,space,0.566266964306,space,0.900143315972,space,0.917148943467,space,0.780390348256,j,1,0.968864679075,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
司機們大部分都比較好說話,司機討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,21,21,17,space,1.00038157504,space,0.700188383897,space,0.646530221042,space,0.727640153709,space,0.640627225235,space,0.683153011589,space,0.813254174034,j,1,0.883455867996,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
小李暗戀船長招待的賓客,船長招待過賓客？,的,招待,賓客,小李,船長,f,暗戀,11,2,37,0,22,22,12,space,0.85035798949,space,0.982144091147,space,0.541600091339,space,0.612154516857,space,0.57554314351,space,0.933212351025,space,0.707294092193,f,1,1.3696281296,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
粉絲大罵羞辱小周的導演,粉絲大罵導演？,的,小周,導演,粉絲,羞辱,f,大罵,11,1,5,0,23,23,4,space,0.483851864759,space,0.752177831993,space,0.638228410215,space,2.07376416259,space,0.641386769872,space,0.767040029328,space,0.614946324102,f,1,0.989567978948,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
政府豁免檢舉犯人的同伴,同伴豁免政府？,的,犯人,同伴,政府,檢舉,j,豁免,11,1,26,0,0,0,1,space,1.13064167701,space,0.664784530294,space,0.643045269229,space,1.78398616715,space,0.544088140829,space,0.417401323793,space,0.795595662654,j,1,0.900975870638,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
家長們準備了豐盛的晚餐,晚餐沒有東西吃？,的,豐盛,晚餐,家長們,了,j,準備,11,3,32,0,1,1,23,space,0.533742049272,space,0.809025000679,space,0.949316019236,space,0.800035453431,space,0.708485988391,space,0.550716129204,space,0.640954418312,j,1,0.86231961567,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
朋友毆打碰見駕駛員的盜賊,朋友幫助盜賊？,的,駕駛員,盜賊,朋友,碰見,j,毆打,12,1,32,0,2,2,7,space,1.05037271167,space,0.557493743079,space,0.606566395567,space,0.674498769644,space,0.68864348573,space,0.650533453911,space,0.907438309543,j,1,1.22501119187,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
鄰居尊敬信任市民的委員,委員尊敬鄰居？,的,市民,委員,鄰居,信任,j,尊敬,11,1,28,0,3,3,3,space,0.733913307355,space,0.949184721379,space,1.28269692426,space,0.915048177601,space,0.592619677846,space,0.467242834944,space,0.610297117746,j,1,0.901156442749,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
聖誕節是個令人快樂的節日,聖誕節讓人快樂？,的,快樂,節日,聖誕節,令人,f,是個,12,3,25,0,4,4,16,space,1.13362246906,space,0.904203634884,space,0.697075693068,space,0.675527219515,space,0.791114409411,space,0.550608567108,space,0.674850900308,f,1,0.963143457193,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
律師帮助惹怒上尉的服務員,律師無視服務員？,的,上尉,服務員,律師,惹怒,j,幫助,12,1,30,0,5,5,5,space,0.950529848487,space,0.707154381656,space,0.562797636041,space,0.63800877922,space,0.608574021055,space,0.600554034929,space,0.570725984071,j,1,1.1484960836,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
弟弟花光了所有的零花錢,弟弟還有零花錢？,的,所有,零花錢,弟弟,光了,j,花,11,3,30,0,6,6,21,space,0.750459842995,space,0.534073448682,space,0.561580501817,space,0.475147747653,space,0.691791329533,space,0.617253501026,space,0.543185280214,j,1,1.45715933912,SPR,21,A,,f,59.979708272,001,2017_01_11_1128,
