Sentences,Question,word5,word4,word6,word1,word3,Ans,word2,lenth,Type,ID,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,key_resp_12.keys,key_resp_12.rt,Atests1.keys,Atests1.rt,Atests2.keys,Atests2.rt,Atests3.keys,Atests3.rt,Atests4.keys,Atests4.rt,Atests5.keys,Atests5.rt,Atests6.keys,Atests6.rt,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,expName,participant,version,Grade,Gender,frameRate,session,date,
為了進步就要不斷嚐試新方法,進步需要新方法？,嘗試,不斷,新方法,為了,就要,f,進步,13,3,15,0,10,10,22,space,0.350490726253,space,0.400541488315,space,0.500697879677,space,0.383860664059,space,0.333807928355,space,0.30051772567,space,0.383977108915,f,1,2.36694102917,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
厭煩醫生的病人嘀咕了幾句,病人喜歡醫生？,嘀咕了,病人,幾句,厭煩,的,j,醫生,12,1,10,0,11,11,1,space,0.317142103776,space,0.800653906942,space,0.417336783785,space,0.400247020985,space,0.433808796758,space,1.38394750429,space,0.35017810142,j,1,1.33384819064,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
在地人尊敬的導遊受到了表揚,在地人不喜歡導遊？,受到了,導遊,表揚,在地人,的,j,尊敬,13,2,44,0,12,12,11,space,0.31716223492,space,0.350591776704,space,0.317196181556,space,0.400526488639,space,0.400535172662,space,0.883877242649,space,0.733884426704,j,1,1.58389990005,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
拜訪總統的老人遭遇了車禍,老人遭遇了車禍？,遭遇了,老人,車禍,拜訪,的,f,總統,12,1,11,0,13,13,2,space,0.367233128127,space,0.317167366389,space,0.434134052897,space,0.550523646595,space,0.450673169684,space,0.467247812021,space,1.28400031894,f,1,2.26730962648,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
兇嫌唆使的槍手瞄準了目標,槍手無法找到目標？,瞄準了,槍手,目標,兇嫌,的,j,唆使,12,2,42,0,14,14,9,space,0.31723052292,space,0.333996213766,space,0.30051062056,space,0.400794903899,space,0.433511961058,space,0.617200760405,space,0.9006109605,j,1,1.71718110293,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
鄰居的奶奶一個字也不認識,鄰居的奶奶識字？,也,一個字,不認識,鄰居,奶奶,j,的,12,3,10,0,15,15,17,space,0.333948846367,space,0.300519699312,space,0.300579303289,space,0.300518909855,space,0.383882768846,space,1.03399400329,space,0.617122604197,j,1,2.21718228712,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
邀請王總的政客出席了宴會,政客參加了宴會？,出席了,政客,宴會,邀請,的,f,王總,12,1,13,0,16,16,4,space,0.36727496933,space,0.400548593425,space,0.367232733399,space,0.400747536501,space,0.400576224408,space,0.517206207656,space,0.783838085599,f,1,2.63365382642,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
欣賞小王的村長參加了競選,小王不想去競選？,參加了,村長,競選,欣賞,的,j,小王,12,1,12,0,17,17,3,space,0.33384226972,space,0.367181023988,space,0.333850953743,space,0.350577961212,space,0.383699614903,space,0.450611986794,space,1.53403426558,j,1,2.21714399847,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小金關心的助教迷上了遊戲,助教喜歡打遊戲？,迷上了,助教,遊戲,小金,的,f,關心,12,2,41,0,18,18,8,space,0.350489147339,space,0.333902268425,space,0.350560987895,space,0.400567935113,space,0.383838164545,space,0.483822059629,space,0.733907320947,f,1,1.85051756778,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
維護隊員的教練得罪了評審,教練得罪了評審？,得罪了,教練,評審,維護,的,f,隊員,12,1,15,0,19,19,6,space,0.350518357235,space,0.317215917972,space,0.550507857462,space,0.483855611537,space,0.40056872457,space,0.500534067423,space,0.733845743329,f,1,1.70047659498,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
科學家佩服的商人買下了產品,商人買下了產品？,買下了,商人,產品,科學家,的,f,佩服,13,2,45,0,20,20,12,space,0.317146840516,space,0.333848980101,space,0.433817480781,space,0.33357819647,space,0.417383756456,space,0.400671353934,space,2.43386050617,j,0,1.25071011626,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
舞者羨慕的造型師登上了雜誌,在雜誌上能看到舞者？,登上了,造型師,雜誌,舞者,的,j,羨慕,13,2,48,0,21,21,15,space,0.317448018227,space,0.483870611213,space,0.400579776963,space,0.533931636212,space,0.783838875056,space,1.1839947138,space,0.583826085858,j,1,2.71714557739,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
女婿讚賞的工程師籌辦了晚宴,工程師舉辦了一場晚宴？,籌辦了,工程師,晚宴,女婿,的,f,讚賞,13,2,47,0,22,22,14,space,0.30053667263,space,0.333852137928,space,0.467181497663,space,0.433794981266,space,0.417181655554,space,1.30055640905,space,0.650571882396,j,0,2.56702368528,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
經常跑步能夠提高身體素質,跑步不利於健康？,身體,提高,素質,經常,能夠,j,跑步,12,3,14,0,23,23,21,space,0.43377998159,space,0.384035133979,space,0.417185208109,space,0.333893584402,space,0.267111472858,space,0.533776902709,space,0.317141709047,j,1,1.45061238152,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小謝督促的技術員趕上了進度,技術員落下了進度？,趕上了,技術員,進度,小謝,的,j,督促,13,2,50,0,0,0,9,space,1.80076403614,space,0.500554198567,space,0.400503989124,space,0.400497278743,space,0.467159787604,space,0.467218602125,space,0.433833664642,j,1,1.68376695556,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
貴族拉攏的青年當上了執行長,貴族當上了執行長？,當上了,青年,執行長,貴族,的,j,拉攏,13,2,54,0,1,1,13,space,0.317136972307,space,0.317210391776,space,0.333908584078,space,0.417343494167,space,0.333886084563,space,0.333934241419,space,0.750536041064,f,0,2.75055261965,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
如果天氣好的話我就去野餐,天氣好就不去野餐？,就,我,去野餐,如果,的話,j,天氣好,12,3,24,0,2,2,23,space,0.317118025348,space,0.350560198438,space,0.333886084563,space,0.300520488768,space,0.433728666908,space,0.433927609983,space,0.583854901026,j,1,2.26723581228,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
許多古生物學家著迷於恐龍,古生物學家討厭恐龍？,於,著迷,恐龍,許多,生物學家,j,古,12,3,22,0,3,3,21,space,0.367204707688,space,0.567122367359,space,0.500502489157,space,0.483817717618,space,0.350509673212,space,0.383807375735,space,0.316902898411,j,1,1.53412702673,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
結識表哥的中醫師開了偏方,中醫生開錯了偏方？,開了,中醫師,偏方,結識,的,j,表哥,12,1,20,0,4,4,3,space,0.383821191227,space,0.383996845331,space,0.45059659239,space,0.367359441191,space,0.317224601995,space,0.350505331201,space,1.28393124148,j,1,1.33385766412,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
有人明年要在高雄舉辦演唱會,高雄明年有演唱會？,舉辦,高雄,演唱會,有人,要在,f,明年,13,3,17,0,5,5,16,space,0.283858611472,space,0.333983187731,space,0.350536909467,space,0.31738841425,space,0.334045949535,space,0.384154736661,space,0.617307337052,f,1,1.7338662692,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
辱罵農夫的木匠造出了新房,木匠造出了新房？,造出了,木匠,新房,辱罵,的,f,農夫,12,1,19,0,6,6,2,space,0.300555224861,space,0.350563750993,space,0.317219865256,space,0.334020686922,space,0.417250338282,space,0.350529409629,space,0.833585696309,f,1,1.10051993615,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
交警驅趕的行政人員亂扔垃圾,行政人員亂扔垃圾？,亂扔,行政人員,垃圾,交警,的,f,驅趕,13,2,53,0,7,7,12,space,0.317174866227,space,0.700566987765,space,0.517152919332,space,0.417171787346,space,0.350528225444,space,0.433993134885,space,0.717193339512,f,1,1.78389729485,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
雨後有時會見到漂亮的彩虹,雨後可能看到彩虹？,的,漂亮,彩虹,雨後,會見到,f,有時,12,3,21,0,8,8,20,space,0.300532330618,space,0.35059493453,space,0.317281048146,space,0.400714379321,space,0.583973714251,space,0.334113842807,space,0.566986975544,f,1,1.15061727615,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
同情雇主的技工拿到了專利,雇主毆打了技工？,拿到了,技工,專利,同情,的,j,雇主,12,1,18,0,9,9,1,space,0.283780849992,space,0.534020055357,space,0.333859637766,space,0.367092210116,space,0.400696221818,space,0.333857269396,space,0.483932188832,j,1,1.81709947312,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
夏天是個非常美麗的季節,夏天是個美麗的季節？,的,美麗,季節,夏天,非常,f,是個,11,3,23,0,10,10,22,space,0.300512199474,space,0.233903373664,space,0.233857979907,space,0.233820875444,space,0.317193813186,space,0.300518909855,space,0.53401216079,f,1,1.48389034763,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
航海家資助的演員擔任了主角,演員當上了主角？,擔任了,演員,主角,航海家,的,f,資助,13,2,51,0,11,11,10,space,0.267124498892,space,0.250511962637,space,0.250492620949,space,0.28408281716,space,0.333841874991,space,0.517363309528,space,1.21716728744,f,1,2.28389413702,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
哥哥的體育特長是打羽毛球,哥哥不擅長打羽毛球？,是,特長,打羽毛球,哥哥,體育,j,的,12,3,18,0,12,12,17,space,0.233858374635,space,0.28381677027,space,0.31724236477,space,0.283843611796,space,0.250200916717,space,0.317220654712,space,0.450528304389,j,1,1.30063535471,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小崔照顧的飛行員擊落了敵機,飛行員打落了敵機？,擊落了,飛行員,敵機,小崔,的,f,照顧,13,2,49,0,13,13,8,space,0.267238575378,space,0.233867058658,space,0.233981924601,space,0.317100262573,space,0.234015476508,space,0.450566987765,space,1.08386161141,f,1,1.46692176643,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
隊長袒護的消防員聲援了遊行,隊長聲援了遊行？,聲援了,消防員,遊行,隊長,的,j,袒護,13,2,52,0,14,14,11,space,0.250585776833,space,0.250723537019,space,0.200600539673,space,0.334075554159,space,0.283889400281,space,0.367436807943,space,1.7674312028,f,0,1.86724931199,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
政府輕視的逃亡者認清了事實,政府認清了事實？,認清了,逃亡者,事實,政府,的,j,輕視,13,2,56,0,15,15,15,space,0.283990845461,space,0.250514331007,space,0.200501857591,space,0.250556172209,space,0.517183708141,space,0.917360467485,space,0.500606302706,j,1,1.45054527771,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
取笑小郭的廚師偷聽了對話,小郭表揚了廚師？,偷聽了,廚師,對話,取笑,的,j,小郭,12,1,22,0,16,16,5,space,0.317266048469,space,0.283959267195,space,0.25050880481,space,0.250675380163,space,0.283812428258,space,0.38349080362,space,0.333840296078,j,1,1.63382198068,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
大腦裡的奧秘等著你們去解開,大腦的奧妙等待解開？,你們,等著,去解開,大腦裡,奧秘,f,的,13,3,19,0,17,17,18,space,0.283824270108,space,0.200520409823,space,0.217128209339,space,0.200557909014,space,0.317002764677,space,0.300535093716,space,0.267199102546,f,1,1.48380903359,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
砍傷表弟的疑犯發現了秘密,疑犯發現了秘密？,發現了,疑犯,秘密,砍傷,的,f,表弟,12,1,21,0,18,18,4,space,0.267148972049,space,0.217022422148,space,0.350313887963,space,0.233892715999,space,0.400583724246,space,0.550519304583,space,0.550562724699,f,1,1.48389429491,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
嘲笑上司的會計偽造了帳目,會計偽造了帳目？,偽造了,會計,帳目,嘲笑,的,f,上司,12,1,23,0,19,19,6,space,0.333899505327,space,0.283806507333,space,0.334086211824,space,0.250559724764,space,0.250507225897,space,1.90066503828,space,0.317183944978,f,1,1.28385663783,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小白忽视的企業家投資了廣告,企業家投資了廣告？,投資了,企業家,廣告,小白,的,f,忽視,13,2,55,0,20,20,14,space,0.300583250572,space,0.250543146174,space,0.300551277578,space,0.317145261602,space,0.750662748856,space,0.483714693525,space,0.683946162214,f,1,0.966928476807,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
迷戀老婆的編輯出版了新書,編輯出版了新書？,出版了,編輯,新書,迷戀,的,f,老婆,12,1,17,0,21,21,0,space,0.233964161826,space,0.183428278653,space,0.267306863378,space,0.500741694521,space,0.683883795139,space,1.36723036503,space,0.550529962248,f,1,1.06722815455,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
妹妹的個性一向是冷冰冰的,妹妹的個性熱情？,是,一向,冷冰冰的,妹妹,個性,j,的,11,3,20,0,22,22,19,space,0.283908741969,space,0.300556409046,space,0.250539593619,space,0.533868084952,space,0.300548909208,space,0.333868321789,space,0.567239206943,j,1,1.4169077141,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
熟識表姐的院士解釋了理論,表姐解釋了理論？,解釋了,院士,理論,熟識,的,j,表姐,12,1,24,0,23,23,7,space,0.250565645689,space,0.25045235866,space,0.250226968786,space,0.267425676604,space,0.250477226544,space,0.417205733982,space,1.35052940963,j,1,1.41733678379,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小陳賄賂的企劃員擅長宣傳,小陳不懂宣傳？,擅長,企劃員,宣傳,小陳,的,j,賄賂,12,2,36,0,0,0,11,space,0.734908746706,space,0.483634168947,space,1.06717762932,space,0.284005845137,space,0.317159471822,space,0.667351783462,space,0.450527120204,j,1,2.96751070108,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
司機們大部分都比較好說話,司機們討厭說話？,好,比較,說話,司機們,都,j,大部分,12,3,2,0,1,1,17,space,0.383945925377,space,0.334215682714,space,0.31709631529,space,0.283970319588,space,0.400521357171,space,0.533783218362,space,0.400499647113,j,1,1.23373206157,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
戰士掩護的村民躲進了樹洞,村民跑出了樹洞？,躲進了,村民,樹洞,戰士,的,j,掩護,12,2,40,0,2,2,15,space,0.300546540838,space,0.367169182139,space,0.300502725994,space,0.333775560633,space,0.350551909143,space,0.633830664707,space,0.617205891873,j,1,1.36720273405,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
局長愛慕的學生考上了大學,學生考上了大學？,考上了,學生,大學,局長,的,f,愛慕,12,2,33,0,3,3,8,space,0.267126077806,space,0.317172497857,space,0.283884663542,space,0.30052719915,space,0.2840875539,space,0.350582697952,space,1.13394237282,f,1,1.53379190239,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
傳統小說有很多精華的部分,小說裡沒有精華？,的,精華,部分,傳統小說,很多 ,j,有 ,12,3,6,0,4,4,21,space,0.300484963219,space,0.200467121499,space,0.284200446201,space,0.283914662894,space,0.700688958817,space,0.450366860505,space,0.433807612573,j,1,1.13383737509,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
羞辱小周的導演做了壞事,導演做了不好的事？,做了,導演,壞事,羞辱,的,f,小周,11,1,5,0,5,5,4,space,0.267051474152,space,0.28386374294,space,0.233987056069,space,0.41734744145,space,0.350515988865,space,0.600574803386,space,0.550584829485,f,1,3.53391426817,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
警察逮捕了正在逃跑的罪犯,罪犯正在逃跑？,的,逃跑,罪犯,警察,正在,f,逮捕了,12,3,1,0,6,6,16,space,0.317159471822,space,0.333799639061,space,0.267201865644,space,0.350554277513,space,0.567463412632,space,0.334045160078,space,0.550495620884,f,1,1.45061001315,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
賞識徐總的詩人獲得了好評,徐總獲得了好評？,獲得了,詩人,好評,賞識,的,j,徐總,12,1,8,0,7,7,7,space,0.284095448467,space,0.467312942194,space,0.283845190709,space,0.317220259984,space,0.300490884144,space,0.383872505909,space,0.867189313283,j,1,1.78403505503,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
主人誣陷的管家怒斥了園丁,主人誇獎了園丁？,怒斥了,管家,園丁,主人,的,j,誣陷,12,2,34,0,8,8,9,space,0.350558619525,space,0.333875426899,space,0.250537225249,space,0.334048712633,space,0.284006239865,space,0.350501383917,space,0.650528857009,j,1,1.83359280142,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
舉薦小潘的水手開啟了旅程,水手開啟了旅程？,開啟了,水手,旅程,舉薦,的,f,小潘,12,1,7,0,9,9,6,space,0.350593355617,space,0.300545751381,space,0.26723344391,space,0.367303389769,space,0.283927294201,space,0.267256732881,space,0.333808323084,f,1,1.31717012949,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
叔叔有很多棟房子和別墅,叔叔沒有很多房子？,和,房子,別墅,叔叔,很多棟,j,有,11,3,8,0,10,10,23,space,0.350582303224,space,0.383991713863,space,0.300678774826,space,0.317126709371,space,0.467385177478,space,0.483715088253,space,0.983825612184,j,1,1.26724291739,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
公園裡擠滿了玩鬧的小孩,公園裡有小孩？,的,玩鬧,小孩,公園裡,滿了,f,擠,11,3,7,0,11,11,22,space,0.367014843364,space,0.283837690871,space,0.26717699776,space,0.233912057687,space,0.250568803515,space,0.367011685537,space,0.267140288025,f,1,1.1006474334,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
欽佩領隊的組長煮了美食,組長討厭領隊？,煮了,組長,美食,欽佩,的,j,領隊,11,1,6,0,12,12,5,space,0.267095683725,space,0.26687542532,space,0.20058475054,space,0.250475647631,space,0.333830033141,space,0.633913557655,space,0.500555382752,j,1,2.95057409287,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
搶匪指使的殺手發生了不測,殺手遭遇不測了？,發生了,殺手,不測,搶匪,的,f,指使,12,2,35,0,13,13,10,space,0.383936451898,space,0.500592092486,space,0.267225549343,space,0.367415887341,space,0.333938978159,space,0.317193023729,space,0.516920424349,f,1,1.15059043463,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
表揚工人的廠長漲了薪水,廠長上調了薪水？,漲了,廠長,薪水,表揚,的,f,工人,11,1,3,0,14,14,2,space,0.333895558043,space,0.450550409175,space,0.300549303936,space,0.250497752417,space,0.250551040741,space,0.434016423856,space,0.667062842328,f,1,1.55059311878,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
崇拜小張的作家寫了首詩,作家會寫詩歌？,寫了,作家,詩歌,崇拜,的,f,小張,11,1,1,0,15,15,0,space,0.317223417811,space,0.267213707494,space,0.200267388967,space,0.283874400605,space,0.250534067423,space,0.467194523697,space,0.700227521406,f,1,1.70046475313,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
茶餐廳裡有很多好吃的甜點,茶餐廳裡有甜點？,的,好吃,甜點,茶餐廳裡,很多,f,有,12,3,5,0,16,16,20,space,0.250508410082,space,0.300492463057,space,0.267099631008,space,0.250785904094,space,0.300500357624,space,0.283841638154,space,0.26723581228,f,1,1.18386445345,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
刺客襲擊的鐵匠鑄造了寶劍,鐵匠救了刺客？,鑄造了,鐵匠,寶劍,刺客,的,f,襲擊,12,2,39,0,17,17,14,space,0.250573145527,space,0.217147551027,space,0.133856716776,space,0.533655721114,space,0.400452279714,space,0.417131525056,space,0.517150550962,j,0,1.63366961555,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
老師這次沒有劃考試的重點,老師給了考試重點？,考試,提示,重點,老師,沒有,j,這次,12,3,4,0,18,18,19,space,0.333876611084,space,0.450658170008,space,0.367005369884,space,0.267392914153,space,0.333813454552,space,0.567288942712,space,0.43379419181,j,1,1.83384108553,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
厭惡房東的小孩吃了蘋果,房東扔掉蘋果？,吃了,小孩,蘋果,厭惡,的,j,房東,11,1,2,0,19,19,1,space,0.300592329324,space,0.250519462475,space,0.233976003676,space,0.233882058335,space,0.300556803774,space,0.267199497274,space,0.300509831104,j,1,1.15054385669,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
傷害弟弟的同學打了老師,同學推開了老師？,打了,同學,老師,傷害,的,j,弟弟,11,1,4,0,20,20,3,space,0.300487726317,space,0.283871242778,space,0.283703088512,space,0.233767981849,space,0.333904242066,space,0.367365362116,space,0.567367493649,j,1,1.4505354095,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
嬸嬸救治的鄰居染上了毒癮,嬸嬸染上了毒癮？,染上了,鄰居,毒癮,嬸嬸,的,j,救治,12,2,38,0,21,21,13,space,0.283890189738,space,0.284018476443,space,0.300512594202,space,0.283984924536,space,0.617174313607,space,0.500451569203,space,0.533813612443,j,1,1.9671889975,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
究竟存不存在外星人仍是個謎,還沒法確定外星人的存在？,是個,仍,謎,究竟,外星人,f,存不存在,13,3,3,0,22,22,18,space,0.367272995688,space,0.333866742876,space,0.283841243426,space,0.450665275118,space,0.383855927319,space,0.367509437954,space,0.300519304584,f,1,1.31715710345,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
船長招待的賓客接受了訪問,賓客接受了訪問？,接受了,賓客,訪問,船長,的,f,招待,12,2,37,0,23,23,12,space,0.267220417875,space,0.333852532656,space,0.300544567196,space,0.300421411959,space,0.300274573022,space,0.400491357818,space,1.26737238828,f,1,1.33384226972,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
主播討好的發言人處理了糾紛,發言人擺平了糾紛？,處理了,發言人,糾紛,主播,的,f,討好,13,2,57,0,0,0,8,space,0.600810061467,space,0.634028423597,space,0.267224759887,space,0.384080922464,space,0.517235022823,space,0.383873295366,space,0.666993370143,f,1,1.75056367205,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
鄉村的風景迷人且空氣新鮮,鄉村的風景很好？,空氣,且,新鮮,鄉村的,迷人,f,風景,12,3,29,0,1,1,20,space,0.26717462939,space,0.267151340418,space,0.350465068912,space,0.300549303936,space,0.283881110987,space,0.334028976217,space,0.300562724699,f,1,1.53389571593,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
他一邊寫作業一邊看著電視,他不能同時做兩件事？,看著,一邊,電視,他,寫作業,j,一邊,12,3,26,0,2,2,17,space,0.2838590062,space,0.333857269396,space,0.250519067746,space,0.300547725023,space,0.317197365741,space,0.317416045233,space,0.350516383594,j,1,1.91729494258,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
檢舉犯人的同伴知道了敵情,犯人知道了敵情？,知道了,同伴,敵情,檢舉,的,j,犯人,12,1,26,0,3,3,1,space,0.317236838574,space,0.300506278549,space,0.284037423403,space,0.300709563636,space,0.300240626387,space,0.35055506697,space,0.600599276542,j,1,2.73390495258,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
小林支持的研究員分析了案例,小林不懂分析案例？,分析了,研究員,案例,小林,的,j,支持,13,2,64,0,4,4,15,space,0.400509910049,space,0.300518120398,space,0.233806665225,space,0.267196734176,space,0.25056761933,space,0.317206839221,space,0.30022562671,j,1,1.83384819064,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
親近孩子的阿姨迷失了方向,阿姨迷路了？,迷失了,阿姨,方向,親近,的,f,孩子,12,1,27,0,5,5,2,space,0.367191286925,space,0.317178418781,space,0.300493647242,space,0.284131368744,space,0.333852532656,space,0.317131840839,space,0.950590671464,f,1,3.80067403809,SPR,lin,A,,female,60.0139766377,001,2016_04_27_1458,
